176.2358573597568 , 77.67632124025036
173.1125138363772 , 90.57246967445346
171.74722264141292 , 104.5722399818317
211.0040733200984 , 142.966953586005
201.21224891450174 , 158.3370841314947
141.2444003305735 , 131.78552830829014
132.6218471948426 , 141.04754085519033
122.84562662783817 , 149.05728369625606
112.45696021709283 , 156.14731789772256
101.4913919685374 , 162.1855265473065
90.44128737727347 , 167.93786553694977
78.6924674198452 , 172.0474505500717
66.86959630829072 , 175.77520473859906
54.76681960565628 , 178.45834258386193
42.476246750505325 , 180.07644378673498
30.297674137525995 , 100.09394470367667
26.741042911370325 , 99.95505676954328
23.210050621864582 , 99.50671650973557
19.73157025240335 , 98.75233606434594
16.33207513896209 , 97.69765672407114
13.03743749202538 , 96.35070523552349
9.872731493442998 , 94.72173271284237
6.862042466765882 , 92.82313662052589
-53.057186375910106 , 159.3406058207695
2.0264816965224988 , 87.63749514911505
0.884006511464186 , 84.04792039912023
-0.5906412771121765 , 81.0023839531513
-2.0203080138159173 , 78.04245882028218
-3.351175323539426 , 75.08542867215176
-4.037261643581477 , 71.90121027802027
-5.199024233524231 , 68.92976980021908
-5.707643378083365 , 65.78009404003458
-6.3357709598026055 , 62.65205846325649
-6.289727580697129 , 59.461912567572966
-6.165817757107543 , 56.28883961090466
-5.765827917475175 , 53.13864060752209
-5.6730663318940096 , 49.88266817085825
-4.245988500511107 , 46.96863843227102
-3.8584141427360414 , 43.644631605095185
-3.059843366538775 , 40.346844138326944
-1.4465929063648346 , 37.4140527241433
-4.187283092762986 , 30.78360463804184
-20.04109436217475 , 9.60293814458268
-15.519360487858268 , 5.421083052794621
-10.41942424386055 , 1.975837619703583
-5.4711503970535595 , -1.6838962127058252
-0.021147126631472446 , -4.552947204104022
5.519634875153773 , -7.3113248974820095
11.102363093674064 , -10.358720986329871
17.102816703286614 , -12.537483239119211
23.28443574420321 , -14.791878386647824
29.767451250101978 , -15.10483508018065
36.25307289779761 , -14.851568847349185
42.69194119042578 , -14.034007197111606
49.03505245238449 , -12.65837226728344
55.63936153354014 , -11.86464170150326
94.96845678634395 , -81.48334121620073
110.31449528558448 , -81.11257021557847
118.37192356270211 , -67.99986054707502
128.10767570283429 , -58.59253243036825
137.0239030322159 , -48.60837169723473
145.48725264659362 , -38.42718403922342
153.48355181855456 , -27.941789924661933
160.27172472032643 , -16.655514289072613
165.58197107645688 , -4.638043702033187
170.63853649594137 , 7.412408580976205
174.625594038215 , 19.857713969805033
177.5127997879299 , 32.60315617576344
179.17860206592076 , 45.560908681197475
179.90830016022502 , 58.604903004740024
179.39836357852943 , 71.66331863410568
178.44216913816493 , 84.74597869141161
174.98249196974115 , 97.39907854374421
172.4279239950242 , 110.35332620084759
167.43628024334762 , 122.56286571596598
163.3966300723663 , 135.43171386155421
157.4041242755322 , 147.55641356136596
125.92664419055568 , 138.94554769987514
118.05169247270743 , 146.4303558070373
109.41170910544952 , 152.9240248887868
100.83411209029211 , 159.31604434749892
91.34354164289884 , 164.23573916903308
81.75089413083018 , 168.72109375006772
72.05185187838774 , 172.89931324753593
61.99092742854014 , 176.12249527937394
51.687369009704604 , 178.45654478732104
41.21959292290714 , 179.88369824528405
30.09308216549978 , 119.50484928716679
26.537127655405172 , 119.34959768733218
23.00823569428983 , 118.8850150102025
19.533263280781085 , 118.11463701047336
16.138657053191437 , 117.04432672988972
12.850252014632133 , 115.6822298759578
9.693074913039862 , 114.0387128281926
-85.42504735779514 , 243.6822242759438
-99.36419185877807 , 232.98637189467942
1.5259519750576374 , 107.27200114981511
1.2897890380790074 , 102.87370162742837
-1.034720731991328 , 100.50079516869985
-2.1230923100996932 , 97.30489203140316
-2.9871857279776393 , 94.13045973141061
-4.111766846331832 , 91.15442788701529
-5.066659544870859 , 88.1259091786368
-5.753965790948051 , 85.02569051589302
-5.471118561306753 , 81.81635648962506
-6.3069719676999725 , 78.70489758253696
-6.168463187455359 , 75.53242836274666
-5.753982563741616 , 72.38410318175161
-5.16327716134424 , 69.25800091883818
-4.205769189743677 , 66.22115956327393
-3.62164250453813 , 62.98349468288767
-2.4695520937423083 , 59.9048924910513
-2.099677216279808 , 56.163338051703796
0.064052430415515 , 53.50761482975978
2.3744054329014936 , 50.986300241592666
-26.02241902362833 , 11.829243856545858
-19.750858733576784 , 7.52060277104124
-12.957070899873337 , 4.140119139948467
-5.702840587578855 , 1.940627218906684
1.5342419585220703 , 0.24055334316190624
8.740351080528608 , -0.9840030510927562
15.59329609282731 , -3.5265788512187015
22.902570211544052 , -3.4812037651758914
30.092918306329985 , -3.9951507127245094
37.40528395429713 , -4.875895584632161
44.66200051159075 , -3.9205405206326134
74.29910204094358 , -86.27534049550877
88.50985556232374 , -81.79472785032038
102.3182834590809 , -76.18324734559744
115.54283166158382 , -69.29900559405152
128.11705526246553 , -61.28836513968835
139.8809781682693 , -52.13568726372594
150.86670601671173 , -42.06914918146559
148.82978452427037 , -20.927387753621232
155.2593441159212 , -8.937796257343791
162.42160836328358 , 2.3046737142502707
168.48614148951475 , 14.17085710006441
173.58402193232823 , 26.47818301820866
176.91370143130933 , 39.36415963066469
179.68529071761185 , 52.327492621321994
181.41498510688993 , 65.4656911906213
181.9930280321343 , 78.7046477470578
181.51463971902484 , 91.95232127943666
179.7838415101103 , 105.09917368359183
177.5899541436266 , 118.22632177622344
174.7117922094624 , 131.34155746563115
170.29892943129775 , 144.08370835407197
189.18201657344065 , 170.5546382088254
180.57139836708302 , 184.07064099104872
170.8155489011532 , 196.78474647680133
107.02634789989747 , 155.63796500563058
98.10006467045622 , 159.75226113787272
91.46582301437843 , 166.35403659709073
80.54314397016657 , 166.0867455921731
72.86211781182527 , 170.42314058958235
64.70559271086785 , 173.80169658704614
56.28564509306831 , 176.4565081555118
47.59689605017962 , 177.9734475668779
38.878460133225246 , 179.12126319847255
29.743593714743767 , 178.4133572211244
22.737753480317636 , 178.07518067518964
15.788046611145255 , 177.12769178390766
8.789408847582266 , 176.1569365371731
1.990697815885195 , 174.1886906863142
-5.1388262190403715 , 172.71386184702402
-11.515184561711383 , 169.35717038354778
-17.574723998139344 , 165.45751589712222
4.325878424862044 , 128.4610811373802
2.8359159559850227 , 125.04191828883961
1.3530881065123381 , 121.92242051741138
0.03621731646293114 , 118.8689716066705
-1.6669422271848937 , 116.16821096986389
-2.6741128192504853 , 113.12006500927097
-3.8659085139776117 , 110.20495986164036
-4.799100911944084 , 107.19707573021337
-5.072349411046947 , 104.05165792992989
-5.4646553369567705 , 100.96204071762048
-5.5861905374333425 , 97.84998871722789
-5.436030056216058 , 94.73918652358346
-5.015316705236376 , 91.65330921973452
-4.713142385343954 , 88.51053837842271
-4.221372082068793 , 85.33819722914238
-3.3476723327280205 , 82.22324483202324
-2.1895561204440988 , 79.16541547116444
-1.15870744552074 , 75.90214531252715
0.2007141415422744 , 72.67906773130437
2.0299513792794706 , 69.67116408500836
4.607076531704646 , 67.33138133213194
7.378320448564612 , 65.22511341584323
10.322592290329197 , 63.36839030678454
-0.26566048140373155 , 32.075821800167446
5.596850147903254 , 29.679024918250832
11.391573695271969 , 26.83519387218786
17.666475848648663 , 25.474334064777608
21.492878494613198 , -6.0292737416371835
30.438190040824384 , 27.414954792675488
47.64442826320239 , -92.27997010108022
95.71005501895078 , -79.66371147967713
123.3227918349422 , -99.49674170646121
121.88789945737996 , -59.26852190451346
135.01582765436356 , -50.34473975926535
147.02993296324374 , -40.026879317681946
158.9002446493871 , -29.593185453738073
169.22429182958498 , -17.627387653602057
158.55792949901294 , 8.954110160582232
165.1366053865418 , 20.884495134075763
170.16438394413268 , 33.490020198445976
175.25510128836876 , 45.94179897308973
179.24120288854684 , 58.78988022145647
181.99379249349627 , 71.95339391224013
183.68719146219945 , 85.28980882587818
184.21180138918655 , 98.72306409928153
183.66320800055615 , 112.16009827780007
182.53480814631504 , 125.61373719359077
180.89995637609445 , 139.16167428055746
194.09495392639596 , 158.55428042473773
188.5562814016559 , 172.78655164615992
103.78842817779963 , 141.00356586460043
99.43470116918583 , 147.03024203439003
94.28842031957291 , 152.36842427379742
88.60308638308948 , 157.04445689014472
82.46858196106533 , 160.99474648774464
76.78023918435282 , 165.31813852644248
70.48872831782057 , 168.69514889889828
64.1748382094373 , 171.94512553932145
57.466642646491664 , 174.25594087011842
50.666775936743676 , 176.15638623580213
43.778024659667096 , 177.65037363306777
36.78527757970633 , 178.53828172308215
30.022710935310148 , 178.69608331468223
24.80208217302156 , 178.86815265708154
19.621184416384082 , 178.18608152080535
14.415920850948584 , 177.44143134692138
9.02267174308976 , 176.89323809368025
-0.15222603984896566 , 183.906499345056
-5.977285278212321 , 181.54996015177557
-12.07779866256434 , 179.32189922423606
5.4039054675427565 , 148.535618150218
3.7182946314042518 , 145.5004904753579
2.0620409461228846 , 142.65786816628344
0.2055252799864391 , 140.07430515911608
-0.7212462926973089 , 136.94612410557104
-2.151274542923744 , 134.19907429471763
-2.67865542039484 , 131.0984276903796
-3.591574813503577 , 128.20303068346828
-4.248669796016941 , 125.23908536853742
-4.644939478353194 , 122.2291491591127
-4.677368008955682 , 119.19612935451752
-4.644947526743707 , 116.16310946388101
-4.248685831544854 , 113.1531722029297
-4.364339649879241 , 109.98217093353523
-3.336472156422218 , 107.05441248735181
-2.332576024146931 , 104.10865429930323
-2.1935377081240617 , 100.59612605896777
-2.0881579770033554 , 96.71192961418606
0.6064926259338073 , 94.51307813193336
2.8696955671445608 , 92.04321894352475
-23.396468287010315 , 4.638849909390828
-13.174669579215077 , 0.5129626233291589
-2.4593190082988485 , -2.027564787763353
8.229621710776595 , -4.39726077355148
19.04955757126659 , -6.224814616107423
30.02246441681826 , -7.103916685154246
41.1609669950105 , -8.117613879788607
52.49253710215043 , -8.238069738112728
97.46875838988377 , -66.11139099158596
112.43295854589101 , -57.53404449916842
127.42240815830883 , -49.50579457214853
141.4109648646496 , -39.883391475799314
154.72323109162417 , -29.416704102596512
166.9890337801634 , -17.770681927543208
178.78829722163871 , -5.63346786802677
160.8410919292299 , 27.595752860126765
167.28755334223086 , 39.94590119226757
171.95034363086214 , 53.01387521711928
176.99048690895364 , 65.703937902353
180.61041477332 , 78.84599438411435
183.16020175777462 , 92.19358850535704
184.93088956246677 , 105.64315978597614
185.92263199087657 , 119.1958764674101
185.32940345131243 , 132.78345754887457
183.9481197975056 , 146.33708925654787
180.99689231324922 , 159.64929975241594
177.27253677702004 , 172.79044440349185
173.30998177243978 , 186.01184038307352
175.34180606400653 , 203.09589050606985
167.4764727214545 , 215.4420269614704
78.58990375523436 , 159.94875333008872
74.28757522367559 , 163.46090908655063
69.16845931866655 , 165.84813796223747
64.95350315372899 , 169.08239646587649
60.17270127798389 , 171.4173751600241
55.50658568377371 , 173.84640906111298
50.5097132582878 , 175.48364411770518
45.52596955961002 , 177.05501973975154
40.38950620400311 , 177.98909241489935
35.22590874128311 , 178.6688998871831
